timestamp,load,temperature,humidity,is_holiday
2023-10-30 05:00:00,8701.224590527778,4.905474418661239,39.58929429460611,0
2023-10-30 06:00:00,9976.554948439985,7.218540231517578,48.471229062379315,0
2023-10-30 07:00:00,9832.409825284389,-0.3443171009835151,36.034932425979584,0
2023-10-30 08:00:00,8991.74657790443,4.584985683731512,50.1626874415996,0
2023-10-30 09:00:00,9349.870837136474,6.956178087917735,41.29503674139691,0
2023-10-30 10:00:00,8232.738519300954,10.173763857958026,41.93357338638983,0
2023-10-30 11:00:00,8456.23482758161,5.977806588260898,47.37825283095289,0
2023-10-30 12:00:00,7228.576685815959,10.468384119869485,33.38217885893726,0
2023-10-30 13:00:00,6767.682805254836,6.756979786472114,43.41201912499594,0
2023-10-30 14:00:00,6032.05209086156,13.1816892232026,42.99844146188413,0
2023-10-30 15:00:00,5961.56076175761,5.381526279289939,51.41275028073818,0
2023-10-30 16:00:00,5510.206460210235,6.382872103723305,36.88853187173643,0
2023-10-30 17:00:00,5713.954549557248,4.482575063147875,40.158222598721544,0
2023-10-30 18:00:00,5330.267240227057,7.7623138721561,41.064508518342905,0
2023-10-30 19:00:00,5783.400974558054,6.5935926283962125,41.561232700575324,0
2023-10-30 20:00:00,5495.645767392063,5.4249658766440385,49.03532980903328,0
2023-10-30 21:00:00,5728.426952360292,4.4483034278144835,38.274098789352436,0
2023-10-30 22:00:00,6564.797024006445,4.738530281656942,34.47681486617708,0
2023-10-30 23:00:00,6027.420610940302,5.02717965732414,48.41439276633325,0
2023-10-31 00:00:00,6184.421992253915,4.992866522131431,38.168933022486314,0
2023-10-31 01:00:00,7679.909546064253,8.204334894172685,41.679187667936226,0
2023-10-31 02:00:00,8090.546254059125,3.6581248887341604,45.60307222390853,0
2023-10-31 03:00:00,7905.800480299635,8.193965993857729,50.92441792114517,0
2023-10-31 04:00:00,8461.926525550572,2.8602246237534192,37.186594479121304,0
2023-10-31 05:00:00,9773.72185894752,4.465253354331652,43.475960924412234,0
2023-10-31 06:00:00,9310.220958655127,10.075701857877867,51.74287996758117,1
2023-10-31 07:00:00,8788.211871597665,6.517312351392768,45.98834168621307,0
2023-10-31 08:00:00,9050.095280974709,3.6314921357543564,40.002458626748734,0
2023-10-31 09:00:00,8333.546149981043,8.207270543324467,45.516815040650926,0
2023-10-31 10:00:00,8455.419203141433,9.604836013604393,43.620148865117585,0
2023-10-31 11:00:00,7981.2017298830315,7.747811088576897,40.258982503337116,1
2023-10-31 12:00:00,6681.2118054505445,11.258858127315964,48.07263701237912,0
2023-10-31 13:00:00,6580.958852847778,2.409479812831832,40.824805970276785,0
2023-10-31 14:00:00,7460.210308619509,4.23882548269996,49.57049304365256,0
2023-10-31 15:00:00,5888.4970224691,4.996678260474124,38.977586178887044,0
2023-10-31 16:00:00,4912.635126927722,8.885198374405196,42.062646461029324,0
2023-10-31 17:00:00,5811.039169421189,7.943918111545767,47.81214534285388,0
2023-10-31 18:00:00,5622.299220522656,4.697828444510437,41.82406978808155,0
2023-10-31 19:00:00,5003.255274724499,2.871824311367426,50.24338084098089,0
2023-10-31 20:00:00,5766.846278504954,10.961624661686383,46.62195013564181,0
2023-10-31 21:00:00,5834.8903254279285,12.679810907859244,52.76148851671863,0
2023-10-31 22:00:00,6438.110767254666,5.8390314053357475,43.35481873074262,0
2023-10-31 23:00:00,7178.530212841146,9.31038373236777,40.44691460056451,0
2023-11-01 00:00:00,7441.59444673002,7.113616768207733,46.73075810693656,0
2023-11-01 01:00:00,7738.87991282714,2.609953135627763,37.18988959920922,0
2023-11-01 02:00:00,7691.11619096542,8.450972659541417,44.10860727724969,0
2023-11-01 03:00:00,9167.935070245427,9.34749611126054,49.4692753325206,0
2023-11-01 04:00:00,8056.953489404379,11.67945781407623,35.64253676186381,0
2023-11-01 05:00:00,8615.145935956296,3.7895165444669066,41.94296423016684,0
2023-11-01 06:00:00,9368.25648753751,2.564485286287395,39.361139954634204,0
2023-11-01 07:00:00,8982.721423473036,8.887218287242948,39.68697783751055,0
2023-11-01 08:00:00,9129.622053508107,11.69077774509823,44.61244147655998,0
2023-11-01 09:00:00,8471.009418301623,5.845468176055774,47.140532322441146,0
2023-11-01 10:00:00,9072.648649292569,7.883064950779662,38.24276040146977,0
2023-11-01 11:00:00,8290.780815589009,8.25800022249788,40.01300757909226,0
2023-11-01 12:00:00,8110.232144042692,6.778171422044516,35.252204411788625,0
2023-11-01 13:00:00,7156.719532564982,3.1779535600951183,44.04726685034404,1
2023-11-01 14:00:00,6403.711701136333,1.4030864444990456,46.77893716430089,0
2023-11-01 15:00:00,5606.378132348261,3.6132321089627917,40.89289528206686,0
2023-11-01 16:00:00,6111.669722465658,7.453928813393676,51.602921921995005,0
2023-11-01 17:00:00,6057.254606320897,7.659741231914486,36.747041850736224,0
2023-11-01 18:00:00,5689.3875118743745,9.342875954048221,49.60155841022675,0
2023-11-01 19:00:00,5111.349242090513,7.485620075056307,47.88042167329934,0
2023-11-01 20:00:00,5564.5068271132295,5.067103644318954,37.456694087670115,0
2023-11-01 21:00:00,6187.288049657352,10.201228319867681,40.79191033129653,0
2023-11-01 22:00:00,6770.068036752635,4.764617033233312,42.38996624167466,0
2023-11-01 23:00:00,6500.393686374115,10.434044355177058,46.114391584873616,0
2023-11-02 00:00:00,7587.798255508871,1.7686008915589664,49.99318607226366,0
2023-11-02 01:00:00,7784.914021502063,7.310733721232827,40.63219249141473,0
2023-11-02 02:00:00,7958.0677013989525,7.2556031722656495,51.7763780455725,0
2023-11-02 03:00:00,8389.680828473058,8.036427766465193,42.47080502327631,0
2023-11-02 04:00:00,9417.358350998391,3.92213535948542,36.707570611006815,0
2023-11-02 05:00:00,9501.79813259707,8.589144350122536,38.8070731159657,0
2023-11-02 06:00:00,9197.833000616889,9.31161584244473,38.49080934645682,0
2023-11-02 07:00:00,10378.221693219662,2.493084896842933,46.42042133432339,0
2023-11-02 08:00:00,9262.61008649203,5.662233869023893,41.456367777714156,0
2023-11-02 09:00:00,9376.224118222879,5.843306668722642,40.76501209856583,0
2023-11-02 10:00:00,7521.908296758643,7.622441208715627,53.28571312054703,0
2023-11-02 11:00:00,8324.30238885941,6.447440457917996,42.65807632271408,0
2023-11-02 12:00:00,7139.324512934331,8.467814433467174,41.98523959559299,0
2023-11-02 13:00:00,7470.932587830806,5.2054971893965565,46.476686017030666,0
2023-11-02 14:00:00,6898.19407909725,11.06921223224311,41.866036900473546,0
2023-11-02 15:00:00,5489.812397654349,6.292960679618038,44.70007394401936,0
2023-11-02 16:00:00,5519.821457418836,7.797768245051079,46.35593125063191,0
2023-11-02 17:00:00,5431.926032890699,3.870227181109743,40.854253696864006,0
2023-11-02 18:00:00,4772.862162995918,9.25340418588334,46.71571833164897,0
2023-11-02 19:00:00,4514.630210629578,6.013703746753384,32.57048083752994,0
2023-11-02 20:00:00,6197.979098327896,10.848623655319628,47.03016471269819,0
2023-11-02 21:00:00,6218.265978175948,3.858221573346699,47.297066976089965,0
2023-11-02 22:00:00,6213.087953757838,7.436480608230866,53.80841271434902,0
2023-11-02 23:00:00,6893.072173446793,13.833337545615464,34.69104656084154,0
2023-11-03 00:00:00,8579.19278150362,11.598284499163885,37.645204274968115,0
2023-11-03 01:00:00,7284.989241036868,0.36637035613476865,42.25484243874582,0
2023-11-03 02:00:00,8011.222956023911,2.858866245229894,41.334800422432224,0
2023-11-03 03:00:00,8282.56330887825,8.9076005371509,45.441470005803254,0
2023-11-03 04:00:00,9152.849226674862,9.691655865507723,49.421893073669324,0
2023-11-03 05:00:00,9242.186440401438,14.157493557498086,45.75981278317139,0
2023-11-03 06:00:00,9249.33369534593,7.491867438058831,37.296712124751835,0
2023-11-03 07:00:00,10095.19709629571,6.749875770741417,46.02680667483376,1
2023-11-03 08:00:00,9269.754970345493,8.955170848339169,53.95720132758875,0
2023-11-03 09:00:00,9164.919027160278,5.761195131303301,42.80894096762549,0
2023-11-03 10:00:00,8015.233072975482,5.817072765617613,46.265512530731705,0
2023-11-03 11:00:00,8199.751044363447,8.288303594194069,37.934711603862965,0
2023-11-03 12:00:00,7512.715752205055,8.426968313451525,45.16746761472878,0
2023-11-03 13:00:00,7432.694784346879,9.115644999299166,41.6470772475796,0
2023-11-03 14:00:00,6922.09288280984,7.9747034476549965,52.25993970817964,0
2023-11-03 15:00:00,5042.126550691898,11.366475762805317,50.137645891573044,0
2023-11-03 16:00:00,5765.593907996008,9.044251585354118,45.73762414842471,0
2023-11-03 17:00:00,6030.81556977335,6.265592951208063,36.90700418309369,0
2023-11-03 18:00:00,5951.363594201099,8.993957221524383,40.7236902580004,0
2023-11-03 19:00:00,5393.723115699556,4.886773938205147,47.50067195626273,0
2023-11-03 20:00:00,6169.059526181364,6.5170411952963345,48.42113068767536,0
2023-11-03 21:00:00,6030.798477729898,8.811313527760692,42.57236960862963,0
2023-11-03 22:00:00,6670.475042921405,1.3990015306368297,49.80346437361936,0
2023-11-03 23:00:00,6141.893775977188,6.41505849617852,51.49629124272856,0
2023-11-04 00:00:00,5246.54313005471,5.308284621322969,48.057301460317944,0
2023-11-04 01:00:00,6735.797362555994,10.662331598817907,51.82454603906319,0
2023-11-04 02:00:00,5906.201002684197,5.995652532529977,44.46573183762725,0
2023-11-04 03:00:00,7875.616210360741,9.563310217539037,40.15614756197503,0
2023-11-04 04:00:00,7820.853483359884,14.50753202212725,48.777311289590656,0
2023-11-04 05:00:00,8677.697783041709,6.772532261670194,47.996796779561144,0
2023-11-04 06:00:00,8614.661043796572,11.191190227577376,44.476016636292194,0
2023-11-04 07:00:00,7947.398562873301,2.637585853063169,46.6206913271488,0
2023-11-04 08:00:00,8497.686006917222,12.432345170380918,40.29357945508818,0
2023-11-04 09:00:00,7911.518655778928,7.713023102046997,44.524716273231306,0
2023-11-04 10:00:00,6808.150068083064,5.6452293988568405,43.47072545159992,0
2023-11-04 11:00:00,7403.634422613135,8.281299577935396,46.53059168153148,0
2023-11-04 12:00:00,5178.230381490441,9.614367796026913,42.63297504146087,0
2023-11-04 13:00:00,4336.36737911962,4.847305852834861,48.13826488740925,0
2023-11-04 14:00:00,5219.251651628782,14.614964309044609,37.98442428352688,0
2023-11-04 15:00:00,4271.108243499472,3.849718580794613,39.48457082221097,0
2023-11-04 16:00:00,4172.14630401474,10.738953123298288,44.12302237685524,0
2023-11-04 17:00:00,4372.577923133357,10.883964657181156,46.871724813158416,0
2023-11-04 18:00:00,3601.2640970818716,6.189833658076186,47.44487232701508,0
2023-11-04 19:00:00,3730.541103277319,3.5224190656635503,47.489504093693235,0
2023-11-04 20:00:00,4387.2143824525665,6.631037312822754,55.84383516609622,0
2023-11-04 21:00:00,5170.304663589133,9.722196170755932,48.657311664625766,0
2023-11-04 22:00:00,4212.468065879173,6.706528298680957,44.63747399703314,0
2023-11-04 23:00:00,4972.756250043973,11.223565904776835,49.28353258387111,0
2023-11-05 00:00:00,6151.566604599232,11.55297804131513,47.12994416303706,0
2023-11-05 01:00:00,6467.357558565081,4.316589735314901,48.61445387149742,0
2023-11-05 02:00:00,7332.0296858772135,6.740249704185084,38.09089788477587,0
2023-11-05 03:00:00,7443.2751601256505,4.893398278982207,45.86095009616134,0
2023-11-05 04:00:00,8522.253599216048,8.438307965104082,45.61304591987459,1
2023-11-05 05:00:00,8095.505789057814,6.465320571135758,45.66904218300279,0
2023-11-05 06:00:00,8048.640462048395,8.874783814051412,45.290655135757206,0
2023-11-05 07:00:00,8810.110315165612,6.842552772161182,46.97351166976733,0
2023-11-05 08:00:00,7570.128762560866,9.106828709179824,41.73611658857742,0
2023-11-05 09:00:00,7438.059401537055,8.05278851481035,48.9205248238419,0
2023-11-05 10:00:00,7822.80702378953,10.028571368054957,50.1860677172864,0
2023-11-05 11:00:00,6994.571893845248,6.802771047907426,36.59819401485534,0
2023-11-05 12:00:00,6384.559752010434,6.360408499329013,47.749219237266395,0
2023-11-05 13:00:00,5377.752263616581,10.243401613587038,43.58414863990885,0
2023-11-05 14:00:00,4685.995899485724,11.363713682610438,45.39269016633777,0
2023-11-05 15:00:00,5539.235088394982,10.771200372047764,53.67106989300355,0
2023-11-05 16:00:00,3441.946321560935,3.9232710786535834,50.822703441450706,0
2023-11-05 17:00:00,3595.097812423479,6.75988770785988,42.79700435323185,0
2023-11-05 18:00:00,4300.677965498404,13.763145611358114,46.54293956209399,0
2023-11-05 19:00:00,4447.41351350942,11.756845959978975,52.52193448159189,1
2023-11-05 20:00:00,3940.5315478556404,3.0712974702039944,51.62383039747378,0
2023-11-05 21:00:00,4832.096002837079,1.305178066016575,37.53931103926267,1
2023-11-05 22:00:00,4524.471182623502,3.3856914920890357,40.949883099868,0
2023-11-05 23:00:00,5519.478512602136,4.741822477831731,41.25409290611081,0
2023-11-06 00:00:00,7670.6685801366,5.2904589228015215,43.95737191351084,0
2023-11-06 01:00:00,8685.380897980946,7.5389006609277835,44.29443013541274,0
2023-11-06 02:00:00,8144.1708069461465,9.704024039228774,43.416410704435116,0
2023-11-06 03:00:00,9380.19680829853,2.860279828593031,50.03582871058436,0
2023-11-06 04:00:00,9093.18054441804,3.708460542953527,51.28453190521576,0
2023-11-06 05:00:00,9424.375345083807,5.338131313460019,48.259487017437166,0
2023-11-06 06:00:00,8784.248690828279,9.535414147250448,51.60004287486979,0
2023-11-06 07:00:00,9145.97579615367,10.662277492691862,51.777633953693105,0
2023-11-06 08:00:00,8424.627273293938,8.583184546577009,46.4264599709094,0
2023-11-06 09:00:00,8417.61645666199,10.287601190094644,37.407926751189976,1
2023-11-06 10:00:00,8349.46454571337,3.4472305959370306,41.618987410901745,0
2023-11-06 11:00:00,7903.826929484075,13.342316740944128,40.94320744891034,0
2023-11-06 12:00:00,7246.97106802695,9.740973035957833,46.68638792411548,0
2023-11-06 13:00:00,6376.237641543607,1.9827849122636918,45.34995874902542,0
2023-11-06 14:00:00,7538.18699965124,8.030579320163922,55.72379833978773,0
2023-11-06 15:00:00,6089.845449921318,0.6320361046624754,41.19410675739,0
2023-11-06 16:00:00,6355.825382334017,1.8215218871496486,48.90258449047007,0
2023-11-06 17:00:00,6085.040501539443,10.674301343292028,45.835722226015605,0
2023-11-06 18:00:00,5278.920254703494,12.512639662055854,39.50272564382043,0
2023-11-06 19:00:00,5727.89236665306,5.550618845578013,35.04135391046127,0
2023-11-06 20:00:00,5430.559154003451,6.319758611049744,50.23857370096263,1
2023-11-06 21:00:00,5317.744317246238,4.33515872789768,48.33144517644342,0
2023-11-06 22:00:00,6912.372979004371,10.004863518866356,39.748881817987886,0
2023-11-06 23:00:00,6273.685327475978,5.362434781689339,48.33232241820276,0
2023-11-07 00:00:00,7711.526850716329,6.1798854448610925,40.12265056023241,0
2023-11-07 01:00:00,8674.062072779825,9.080436466034637,40.78386725986813,0
2023-11-07 02:00:00,9282.984687148544,7.3455613240395055,44.105597920567696,0
2023-11-07 03:00:00,8472.747875538606,4.649164763308855,48.93154501596156,0
2023-11-07 04:00:00,9152.384314426397,10.554317684000754,49.875855536286544,0
2023-11-07 05:00:00,9595.837734280234,7.579653846849439,38.7624428337932,0
2023-11-07 06:00:00,9051.608721551773,9.722006723692479,48.17136634652869,0
2023-11-07 07:00:00,9559.671874708896,9.803937933466937,47.88807964744489,0
2023-11-07 08:00:00,9380.62213671779,10.738597201586916,36.587375428371885,0
2023-11-07 09:00:00,8216.673072843938,7.33499580323034,47.60829436903542,0
2023-11-07 10:00:00,8555.377500740084,6.533765248449118,51.058534707951814,0
2023-11-07 11:00:00,7946.814897331142,10.168600037642465,52.82338924261323,0
2023-11-07 12:00:00,7511.968605340453,7.09294858776644,40.509866868142275,0
2023-11-07 13:00:00,7106.014943538541,3.2314020329820137,49.440892176944956,0
2023-11-07 14:00:00,5610.83668565238,4.886878411832547,39.4022108394199,0
2023-11-07 15:00:00,6675.628461505627,8.113004572093004,46.720814903854645,1
2023-11-07 16:00:00,5671.968778153528,9.51879573973385,50.90892541529554,0
2023-11-07 17:00:00,5472.237695571924,9.001284976031696,39.258788245714044,0
2023-11-07 18:00:00,6063.174540617165,6.171179332099349,56.47146043758982,0
2023-11-07 19:00:00,6519.586035440094,5.6621423788362435,46.1906996653369,0
2023-11-07 20:00:00,6524.985463830723,10.006820197282142,45.91983076400856,0
2023-11-07 21:00:00,5433.330703658368,14.537546898547827,43.990766175661925,0
2023-11-07 22:00:00,7022.2025476402005,7.445014223094156,45.33776261488732,0
2023-11-07 23:00:00,6718.074895891135,12.164627179177657,40.36178970973009,0
2023-11-08 00:00:00,8113.179576747342,12.977078745997357,41.49658149187579,1
2023-11-08 01:00:00,7140.406064790201,8.038103819142533,43.74247492003797,0
2023-11-08 02:00:00,8375.724435358585,4.941074958077708,38.620636334712145,0
2023-11-08 03:00:00,8785.263828091793,3.138120871831523,44.397913130433516,0
2023-11-08 04:00:00,8658.584786666004,9.42645040707945,51.939137783708205,0
2023-11-08 05:00:00,9499.05000823371,8.923104636106071,49.662142117213925,0
2023-11-08 06:00:00,10557.091939643758,10.19024993454197,40.24728229359169,0
2023-11-08 07:00:00,9498.626414275383,6.81216280613501,48.85186287477277,0
2023-11-08 08:00:00,9655.31010368827,6.795789829111554,38.02317486297033,0
2023-11-08 09:00:00,9068.823596163882,8.347441960302191,44.11386375762724,0
2023-11-08 10:00:00,8386.397437937208,14.774557179696668,50.90226758083829,0
2023-11-08 11:00:00,7506.223553390493,6.48867564929235,49.19762178293038,0
2023-11-08 12:00:00,6920.244164835767,8.203709529413667,48.189606109133706,0
2023-11-08 13:00:00,8154.091167687623,4.401063328452231,47.51587260782832,0
2023-11-08 14:00:00,6994.546899824469,9.631336050033735,47.87290927523445,0
2023-11-08 15:00:00,6555.441509118145,13.892300318095312,43.253983662945934,0
2023-11-08 16:00:00,5783.983570718412,9.350776473143442,41.82488693444776,0
2023-11-08 17:00:00,5604.381199686382,9.24153724528035,41.63478679781349,0
2023-11-08 18:00:00,5018.278211163606,9.167470376291732,46.5374117133075,0
2023-11-08 19:00:00,5486.838555327533,12.652549986495599,49.82968271909448,0
2023-11-08 20:00:00,6846.322688664841,7.631394812514047,44.19570399209448,0
2023-11-08 21:00:00,7325.846174225636,6.996925857825459,46.15982075795384,0
2023-11-08 22:00:00,6145.877032678192,13.002601260939738,44.64410994286937,0
2023-11-08 23:00:00,7643.85209394416,17.14199569221747,43.81498337842162,0
2023-11-09 00:00:00,6802.821498070273,5.860763817965772,42.93497073002828,0
2023-11-09 01:00:00,8006.884875343075,2.2842627038098158,47.6415664594453,0
2023-11-09 02:00:00,8440.756936116311,10.584509754254647,46.17763826365668,0
2023-11-09 03:00:00,9296.124188448051,8.908109027300753,52.13670694730538,0
2023-11-09 04:00:00,9973.450621509035,11.7830946847447,44.027422633753226,0
2023-11-09 05:00:00,9760.886867611698,4.4684214972294605,43.43072174115553,0
2023-11-09 06:00:00,9592.10247767797,6.693568806907584,48.61320957223333,0
2023-11-09 07:00:00,9820.783799970053,9.835272052320704,55.49106153541912,0
2023-11-09 08:00:00,10025.043513054905,11.45700322525336,50.14027537770251,0
2023-11-09 09:00:00,9274.5750017108,7.863810824581489,45.79935642732149,0
2023-11-09 10:00:00,8935.951123659217,6.69385673836866,46.94209469872164,0
2023-11-09 11:00:00,8287.313675948782,5.754496808458812,44.08099389279492,0
2023-11-09 12:00:00,7456.756686913366,9.756151696299286,41.93044876683366,0
2023-11-09 13:00:00,7883.69694682973,8.221752356080438,43.8945159034766,0
2023-11-09 14:00:00,6522.368790454047,7.163688248952628,46.81330937858351,0
2023-11-09 15:00:00,6736.286664356026,11.264185371081602,48.928655076150285,0
2023-11-09 16:00:00,6935.962653833854,4.660340608142761,46.29224457940627,0
2023-11-09 17:00:00,5269.225412611065,10.515195813569225,45.492932863780545,0
2023-11-09 18:00:00,4866.079687526722,2.879808323473343,41.25321632431117,0
2023-11-09 19:00:00,5790.681020422163,3.0980960612819004,55.58809512898258,0
2023-11-09 20:00:00,5912.615492514644,11.200727008245737,39.51731003996919,0
2023-11-09 21:00:00,6387.418705690734,8.432329524424393,44.546373096711115,0
2023-11-09 22:00:00,6613.239835596656,7.697203948184875,45.37282501409965,0
2023-11-09 23:00:00,8051.325623486493,7.145536538965066,47.67764201659071,0
2023-11-10 00:00:00,7363.897240897616,8.633286227202419,41.763709653115285,0
2023-11-10 01:00:00,8615.418714181475,2.6443929939679274,53.11639818507449,0
2023-11-10 02:00:00,8444.365332539694,7.018699711873499,45.21213533368633,0
2023-11-10 03:00:00,10137.649620970766,8.250589738953026,45.584994199369476,0
2023-11-10 04:00:00,9716.243523259769,7.680462368106948,35.41493465761084,0
2023-11-10 05:00:00,9091.845162698157,14.864125231250537,43.84880632856699,0
2023-11-10 06:00:00,8905.520854822063,11.076883834760757,51.43359200062452,0
2023-11-10 07:00:00,9760.161562207983,3.873935231365893,46.95746706897668,1
2023-11-10 08:00:00,9633.391207745835,8.626114799271702,53.81240774659511,0
2023-11-10 09:00:00,9670.118592515324,9.054929880151045,46.68774855695875,0
2023-11-10 10:00:00,8881.921843800601,7.6437053113253395,52.6696723445846,0
2023-11-10 11:00:00,8376.514254408827,6.440218187313537,48.4619717230823,0
2023-11-10 12:00:00,8158.276212926717,4.045051422057989,51.30461867318154,0
2023-11-10 13:00:00,7728.12441610481,9.845025293233917,46.997353448258934,0
2023-11-10 14:00:00,7072.506574909627,7.909463350291054,50.30135795825836,0
2023-11-10 15:00:00,6073.413103915372,10.876813926741633,51.51112006736287,0
2023-11-10 16:00:00,5929.65791068881,11.73716970962412,56.69325803442145,0
2023-11-10 17:00:00,6153.431633074281,8.783129265549402,51.10710421839888,0
2023-11-10 18:00:00,5456.656079717836,9.254110677160838,43.2025239437314,0
2023-11-10 19:00:00,6088.099781234838,11.187215755357308,39.421642976978916,0
2023-11-10 20:00:00,6362.5002389697165,9.814141905177792,47.43426132364775,0
2023-11-10 21:00:00,5906.2249335922115,12.01142630496461,41.56655033345841,0
2023-11-10 22:00:00,6587.698574106039,11.621319293121758,46.2663459542606,0
2023-11-10 23:00:00,7691.143991700359,5.9099494246198,44.3807990904555,0
2023-11-11 00:00:00,5583.23924246785,5.183731334536319,43.27298656028274,0
2023-11-11 01:00:00,6854.286731583756,10.103045167923273,32.22025395680446,0
2023-11-11 02:00:00,7766.4450018768175,10.719838450762543,52.11352973048374,0
2023-11-11 03:00:00,7403.635871921872,10.265006380229924,49.2838357438813,0
2023-11-11 04:00:00,8086.48779318796,9.467015757224878,41.084104495933815,0
2023-11-11 05:00:00,7889.609318134751,2.7684407437065657,37.437720700764984,0
2023-11-11 06:00:00,8684.65375738274,9.461543468865825,44.69397194894818,0
2023-11-11 07:00:00,7957.8932642598975,9.49732953925657,50.88252190677945,0
2023-11-11 08:00:00,8221.970048307057,9.051178666786035,47.41654514669836,0
2023-11-11 09:00:00,6899.142084855468,6.3991049217220946,43.76923203469135,0
2023-11-11 10:00:00,7269.676448744112,8.77726468064777,43.550312333225804,0
2023-11-11 11:00:00,6886.306806383978,6.725883241684494,52.39253336398859,0
2023-11-11 12:00:00,6176.619121242365,4.224337574194108,46.268133733413016,0
2023-11-11 13:00:00,5317.868778927636,6.861505861194475,55.38349995212903,0
2023-11-11 14:00:00,4691.27180947492,6.273678584955492,45.461727171704275,0
2023-11-11 15:00:00,4822.856404378284,8.438547454702267,47.65794439660285,0
2023-11-11 16:00:00,4093.7395215413794,4.696810001571116,43.799214600722166,0
2023-11-11 17:00:00,4297.438060471968,8.163562347790423,56.13690576723026,0
2023-11-11 18:00:00,3583.2160001578236,4.425098657774271,33.555005568592925,0
2023-11-11 19:00:00,4844.788679806974,2.4330886019554425,49.75202444626283,0
2023-11-11 20:00:00,4953.721071125563,4.026990432544295,39.87740555810959,0
2023-11-11 21:00:00,4053.2405000801064,11.007843396642977,47.51738748205838,0
2023-11-11 22:00:00,5514.539851784076,9.647413098133242,43.57511186416996,0
2023-11-11 23:00:00,5676.777442469794,4.433738706660996,50.864664436661116,0
2023-11-12 00:00:00,5794.007592077458,6.196263378674292,44.4056568096999,0
2023-11-12 01:00:00,7315.306668118779,14.140093824280868,49.82194303617823,0
2023-11-12 02:00:00,7065.195470466759,9.853390784214032,47.1338545731071,0
2023-11-12 03:00:00,7762.549641226486,5.0471701499709605,40.2841988261515,0
2023-11-12 04:00:00,7842.0811721915015,13.728607637053514,44.928539219276686,0
2023-11-12 05:00:00,7901.860652378421,6.876628101696891,44.17109917612169,0
2023-11-12 06:00:00,8243.035095179894,11.081192907894694,45.532708061152306,0
2023-11-12 07:00:00,7417.954707176781,10.993866850371049,43.5972963946969,0
2023-11-12 08:00:00,7534.438838444965,8.367128871787797,46.189731086926805,0
2023-11-12 09:00:00,6454.476093689622,11.808027749453181,52.644517611851505,0
2023-11-12 10:00:00,7743.279245373479,9.72664766070485,39.037840188307754,0
2023-11-12 11:00:00,7117.92038630421,8.402258489690029,55.162236531406876,0
2023-11-12 12:00:00,6677.1893871983375,9.154955481935657,48.521506695236894,0
2023-11-12 13:00:00,5902.080487419596,4.74124173662445,45.391526593571825,0
2023-11-12 14:00:00,6020.035494554899,7.0891060567833275,48.31316687226171,0
2023-11-12 15:00:00,4918.422008882469,7.687962206899751,40.44940530821863,0
2023-11-12 16:00:00,4449.574354984319,8.205114875479296,52.77200500943661,0
2023-11-12 17:00:00,5137.219515579398,5.512630159560261,51.4484663257837,0
2023-11-12 18:00:00,4044.107217410765,8.920481975537985,48.240515184998294,0
2023-11-12 19:00:00,4126.393552391129,5.917828180607686,49.986274037041014,0
2023-11-12 20:00:00,3810.4409463052425,6.40437088687597,50.76401037676321,0
2023-11-12 21:00:00,5568.963886090066,6.1259287478137745,53.204858923689656,1
2023-11-12 22:00:00,4669.719079052829,10.380122792949036,48.92482611858557,0
2023-11-12 23:00:00,4918.659922543605,11.694329401279948,37.42176729816426,0
2023-11-13 00:00:00,7468.0597635608,11.767627257000036,52.87434727958962,0
2023-11-13 01:00:00,7878.393571265943,7.283010153889851,39.968268787232724,1
2023-11-13 02:00:00,9248.836428357417,10.900128180800682,49.194352614816204,0
2023-11-13 03:00:00,10575.950483359185,10.747738523297746,48.48156644189598,0
2023-11-13 04:00:00,10234.679976130505,11.07633050731733,47.540002943799806,0
2023-11-13 05:00:00,10055.726370527234,6.198781258820729,39.32401675375811,0
2023-11-13 06:00:00,10550.506919754203,3.98101518385117,58.71171112310171,0
2023-11-13 07:00:00,8650.887034436795,8.487492984023733,43.0979357528131,0
2023-11-13 08:00:00,9492.981411341958,6.359500539953768,53.26127678812482,0
2023-11-13 09:00:00,8956.94893034597,10.29985820069357,46.393345245701184,0
2023-11-13 10:00:00,8577.481028727536,8.58739871310086,56.68954520553023,0
2023-11-13 11:00:00,7908.215595505238,8.882445195063148,41.848704036454855,0
2023-11-13 12:00:00,8532.118294640897,7.312053401051556,56.4226305815112,0
2023-11-13 13:00:00,7200.086549796565,6.751122542370561,48.72345613319378,0
2023-11-13 14:00:00,6796.33388869707,8.727682666182327,55.79962936313104,0
2023-11-13 15:00:00,6971.647538566609,6.109531404009648,49.50987720918286,0
2023-11-13 16:00:00,6161.323305607041,12.12169689198911,49.882415944823364,0
2023-11-13 17:00:00,6565.529785456475,5.954746765307037,50.556618650355404,0
2023-11-13 18:00:00,5706.023140749698,10.991122990678019,49.616116044351294,0
2023-11-13 19:00:00,5889.732061424955,9.820968524437287,48.96857546185299,0
2023-11-13 20:00:00,6860.275899986879,12.914977111983879,44.60616068341532,0
2023-11-13 21:00:00,6872.498516891505,12.669900600379766,38.89085455937781,0
2023-11-13 22:00:00,7184.271139180123,7.9431112497113645,45.56170378927918,0
2023-11-13 23:00:00,7880.783125253,11.918024591976243,49.97909817270392,0
2023-11-14 00:00:00,8087.476852471059,4.985811282172006,41.89782715409119,0
